0.564377164473633,0.565290647981564,0.566987054049969,0.568959493726492,0.570744441360235,0.572492760868867,0.574199328722556,0.579403400997321,0.581643116666873,0.58307254939278,0.58359307192564,0.611371871457497,0.612533632638057,0.613626300821702,0.663368933310111,0.665087581555049,0.66540111703078,0.664835969499747,0.681082667181889,0.682825902082523,0.68456112306118,0.693816396985452,0.695115515875816,0.696213427086671,0.697542010039091,0.704628786307573,0.707833632441362,0.708619879649083,0.709115269307295,0.710176947053273,0.711498478466272,0.712852148024241,0.714239203409354,0.717446926188469,0.718589107817411,0.719932733744383,0.721312589003642,0.722525153656801,0.723460017184416,0.723893497951825,0.722435644602776,0.720002960759401,0.717051880870263,0.714661034127077,0.712454335544507,0.721437051693598,0.726992746450504,0.733074997228384,0.739882226129373,0.784803310698271,0.78688684686621,0.788223471377293,0.788996249739329,0.78944494891564,0.789949596631527,0.79045997180144,0.790934431640307,0.793364808791876,0.793646847794453,0.794093927800655,0.794761362532775,0.795505775580803,0.81646965611577,0.818073555493355,0.819660820188125,0.82126515353322,0.822685152790944,0.824098953342438,0.825494001712402,0.83599297837615,0.836384482701619,0.836698927646875,0.837598317625125,0.810054187194506,0.809226411823432,0.808012699542443
0.577152687481046,0.578478684848547,0.580133415951331,0.582161990853151,0.583835626445214,0.585437835027774,0.586982484680414,0.592570018915335,0.594906342724959,0.596409060327212,0.596745610284805,0.626405520816644,0.627652816323439,0.628705103445053,0.677947615939379,0.679606017885606,0.679910738716523,0.67907718338569,0.695031251488129,0.696859196615219,0.698654245797793,0.707983157080412,0.709262140848239,0.710445490775506,0.711760368790229,0.71891391488711,0.722325983301798,0.723228026392063,0.723549577411016,0.724535751098394,0.725842978358269,0.72730637524724,0.72874321115613,0.73199326830705,0.73291842285196,0.733816198293368,0.734210477083921,0.734095461807648,0.732992724271615,0.72510657394131,0.721987171802918,0.718412347400188,0.714823007843892,0.712100947300593,0.709885149995486,0.724071574409803,0.730010362068812,0.73649023493131,0.743685895999273,0.801003311906258,0.806720801079273,0.811349507464965,0.814052317372958,0.815512583229939,0.816373737667004,0.817068841669957,0.817696107258399,0.816118435156345,0.816071722487609,0.816182358986139,0.816367154818773,0.816809297068914,0.833472164050738,0.835140788475672,0.836612494007746,0.837913267187278,0.839179402508338,0.840626142944892,0.841884761985143,0.854108155983687,0.854560780388117,0.855231121075153,0.856222869684299,0.839711264155308,0.838844339158138,0.83765375875632
0.581413655093312,0.582652499294281,0.584545485951503,0.586675331940254,0.588557903462648,0.590325263434649,0.592110471864541,0.59792888439695,0.600366723966599,0.601979016208649,0.602428222364187,0.633113952026764,0.634369831568003,0.63542244669199,0.684539343905449,0.686247917284568,0.686410563711325,0.685276046659549,0.700843368991216,0.702631791323423,0.704483459991217,0.713787876047691,0.715169814840953,0.716296625645955,0.717603387105465,0.725236177176237,0.728926056168477,0.729315125918388,0.729580019172033,0.730568876783053,0.731962829812368,0.733351818273465,0.734902206617594,0.738283933850129,0.739438917893171,0.740708982906739,0.741900608452161,0.742912137969335,0.743362887891134,0.739903534911076,0.737153288811445,0.733701611254613,0.730066344134013,0.727413363353411,0.725159917511543,0.747386075258255,0.753747788071632,0.760910250206788,0.769158011754354,0.824236520924171,0.827261102817456,0.829395546499888,0.830642416765292,0.831748261894782,0.832733111945788,0.83377253929774,0.834588667535782,0.830963373742501,0.830647865319252,0.830468294423819,0.830353208635251,0.83047589349548,0.843536489663521,0.844804732197523,0.846108015565077,0.847479876538118,0.848766537717978,0.850086621147394,0.851208729702234,0.863471828804414,0.864049347871542,0.865237855925163,0.866285605543852,0.85661944860816,0.855318221275012,0.854550491686662
0.567239544370771,0.5676186427176,0.568920701203744,0.57054307504495,0.572191871831814,0.573888219304879,0.575566252797842,0.580512308424711,0.582620823333661,0.584009907152255,0.58444038926363,0.611425051160653,0.612605337506533,0.613758892846107,0.663339214762052,0.665047480672598,0.665392256875833,0.664851870240768,0.681192236187061,0.682917107611895,0.684647088112434,0.69388278589646,0.695218285876513,0.696318988951047,0.697653363978863,0.704771633044879,0.707983949202299,0.708730695706606,0.709255304183563,0.710293763234218,0.711626761561632,0.71292749932607,0.714347100764513,0.717606683162848,0.718761296101411,0.720113339259227,0.721498227343957,0.722746517759562,0.72375065210859,0.724279648898045,0.722798263945182,0.720273433907827,0.717229133309921,0.714763915548722,0.712518000417948,0.721437051693598,0.726992758512497,0.733075015346209,0.739883602458239,0.784992131698132,0.78702929631869,0.788291755115986,0.789093128405015,0.789497546341022,0.789998894019922,0.790463935705026,0.790930626438061,0.793182749867439,0.79351240987579,0.794014415621758,0.794661463493109,0.795405779580275,0.816645681252082,0.818259825323025,0.819860939524571,0.821432758132617,0.822938065369924,0.824349151945114,0.825809341480335,0.836449417426189,0.836932157156865,0.837257679307461,0.838175758276383,0.813190901488066,0.812771991874774,0.811733625894785
0.577807566310465,0.579203966587782,0.580719153896967,0.582509201542536,0.583962043734392,0.585425799522797,0.586895323278507,0.592339478431145,0.594566437812646,0.596044040634235,0.59636984128952,0.625324554083745,0.626523641294241,0.627551198681196,0.67668061576287,0.678313862194618,0.678630170891682,0.67780139178435,0.69388254792889,0.695683104101817,0.697468810766935,0.706920970636606,0.70820755541722,0.709436519028743,0.710787571591139,0.717957819269101,0.721385773213704,0.722275260579586,0.722647560602427,0.723649592576424,0.724995856457949,0.726454387887319,0.727940226894617,0.731341895804803,0.732387607880433,0.733449558134874,0.734021096805731,0.734025830026468,0.732992571308215,0.725084401313464,0.72196238544782,0.718396713995933,0.714815204330285,0.712097926038504,0.709884232791265,0.724071574409803,0.730010362068812,0.73649023493131,0.743685895999273,0.801175701518853,0.807074638507764,0.811746394010385,0.814392816100518,0.815705094212294,0.816516715282202,0.81719500935475,0.81781570242842,0.816212056914965,0.816166381166379,0.816351833508412,0.816628784698248,0.817108100388448,0.83413764016827,0.835795001365741,0.837265440620979,0.838610377474626,0.839965718040864,0.84139562754035,0.842687291862567,0.855299940995375,0.855860563832521,0.856478651587168,0.85747244822979,0.844021386384964,0.843652254070838,0.842222351849079
0.58532850317061,0.586329496210814,0.588033449459076,0.58993953085343,0.591707375786702,0.593410918956995,0.595096913824479,0.600611709453662,0.602945103639364,0.604471808805068,0.604867452754577,0.634677727522453,0.635886301167806,0.636920006205638,0.685729035900036,0.687411437684298,0.687611353319883,0.686487902269761,0.701939407533407,0.703703125492732,0.705558049394687,0.714793848939737,0.716148469068607,0.71730063054959,0.718579780902465,0.726240625925859,0.729926082293193,0.730264821531375,0.730499712886413,0.731487108914057,0.73290493478775,0.734294729161263,0.735879766301314,0.739235963529348,0.740411761542161,0.741665316641331,0.742896609596411,0.743859143622716,0.744197143552701,0.740222120996316,0.737365077104171,0.733822789003452,0.73014055549105,0.727460201714436,0.725184458696842,0.747386075258255,0.753747788071632,0.760910481413206,0.769158761692047,0.824855294758081,0.828065985502799,0.830312278314432,0.831633736358086,0.832734122647842,0.833680530349413,0.834719971432288,0.835531078861157,0.831393885682027,0.831040240911643,0.830869553575913,0.830827571131786,0.830947694691022,0.844163339102268,0.84555785651803,0.846904930178324,0.848227609149615,0.849500568137566,0.850873705238104,0.852089696508646,0.864825352249543,0.865425586861372,0.866608737750848,0.867716220057011,0.861280770049492,0.860495142827431,0.859957923223575
0.562848997014761,0.56328738847971,0.564825261340539,0.566646176646153,0.568459666379293,0.570126463476817,0.571786642062664,0.576910079304377,0.579179459416866,0.580671193516254,0.581253312291702,0.608320520575841,0.609506058142583,0.610604396623373,0.660359315788746,0.662085553057989,0.66246013986667,0.661957888744275,0.678414532466729,0.68015173185269,0.681854859234889,0.691276664914687,0.692627125843366,0.693723985817035,0.695064300427834,0.702145948684216,0.705364066453775,0.706132127926747,0.706665907418728,0.70777824835976,0.709115556494395,0.71044113659064,0.711840869406859,0.715111625379324,0.716303084427118,0.717683713783821,0.719111551243067,0.720376380304495,0.721395057056347,0.722519071664413,0.721449213925997,0.719409832262993,0.716786243498325,0.714598392788569,0.712460149532557,0.721437051693598,0.726992758512497,0.733075015346209,0.739885657548904,0.783879573825995,0.785852545992534,0.787156604627768,0.787962518252929,0.788393101427952,0.788861392394702,0.789303862889608,0.789769749555985,0.791808727933963,0.792112884038687,0.792638503162066,0.793298323289553,0.794162530899048,0.815904499137402,0.817556991803646,0.819208727230628,0.820838114301364,0.822330340921879,0.82379049718976,0.825293788715204,0.836247777299086,0.836746053004265,0.837130066464345,0.83794161255757,0.809812687514226,0.809189679487546,0.807912168937922
0.576125666100283,0.577456465037664,0.579065519016981,0.580981030517817,0.58256567525665,0.584187775584062,0.585670588656266,0.5911223273019,0.5934372503678,0.59490380200545,0.595260459168752,0.624040489312013,0.62522774965167,0.626246423486869,0.675181278669834,0.676852484069268,0.677141596565644,0.67629844447573,0.692321480709314,0.694157134592533,0.69595243481199,0.705274538864692,0.706592497342825,0.707811162908872,0.709111819597085,0.716249780674776,0.719712605301539,0.720602169632912,0.720979851577679,0.722007762044668,0.723330725171169,0.724753617839018,0.726178679503997,0.729626697097222,0.73067356783549,0.731880048555136,0.732677865719795,0.732994287429253,0.732325656050444,0.725100238696734,0.721984813731909,0.718415502721071,0.7148235729297,0.712100947300593,0.709885149995486,0.724071574409803,0.730010362068812,0.73649023493131,0.743685895999273,0.801057836383581,0.806642581387361,0.810970949798822,0.813327266836166,0.814554479932785,0.815338201785088,0.816005673370759,0.816618871815999,0.814692223900557,0.814674731500943,0.814789725202322,0.815088060873747,0.815555427730083,0.832970854355891,0.834643787684043,0.836102651039759,0.837476992470026,0.838886200859149,0.84036855575045,0.841671287488937,0.854351062202454,0.854891425667207,0.855515432691574,0.856512691583236,0.840905256988605,0.840090320102374,0.838232935080926
0.581786245994767,0.583029662795862,0.584716961197058,0.58670868341128,0.588529120228688,0.590402116872867,0.5921670223852,0.597817189874252,0.60029104535381,0.601906748610735,0.602389179438353,0.632696889257431,0.633928090729316,0.634934879473845,0.683863913557927,0.685561153437694,0.685750589321057,0.684707707621654,0.700208078207572,0.702007060937087,0.703855053110917,0.713169781458378,0.714499224873384,0.715653696703911,0.716973030730089,0.724650834069649,0.728328392181794,0.728669076021512,0.728942060438792,0.729941721298297,0.731357375254234,0.732773037234942,0.734332504791021,0.737704605925083,0.738908342301846,0.740232437298695,0.741534887258212,0.742598052148024,0.743170496024688,0.740016282618046,0.73727108168006,0.733783751718203,0.730131179815531,0.72745483439366,0.725183487751087,0.747386075258255,0.753747788071632,0.760910481413206,0.769158962972959,0.824820251911878,0.827854717501005,0.829960548621416,0.831190247793992,0.832290928369761,0.833275465919574,0.834321956394116,0.835124647512039,0.830723354534308,0.830369245541096,0.830205897561709,0.830081632651885,0.830251651912928,0.843623797420661,0.845039833283424,0.846429128702482,0.847855538938443,0.849124276854595,0.850480872529745,0.851715228782098,0.864610171463092,0.865157392356793,0.866335238003731,0.86734782033364,0.858611137658358,0.857711959381898,0.856780536737045
0.547365725133071,0.548362101716797,0.550223752928774,0.552363140703241,0.554398741173744,0.556393297747771,0.558292948987087,0.564451615005732,0.567523277425766,0.569426604465644,0.569734373148282,0.599080340218544,0.600477071136236,0.601762655953566,0.655242144403855,0.657431191037099,0.657696603931983,0.656561268736919,0.671949225097895,0.673655807324251,0.675327100908756,0.684547236784299,0.685845254005988,0.686906871592999,0.688190654561917,0.696320560238759,0.700588168787956,0.700466419885556,0.70038834430178,0.701121690279245,0.702299200787147,0.703584604571263,0.705030843625466,0.708216057095925,0.70923418739438,0.710568836037318,0.712004582951466,0.713382916053136,0.714651358534892,0.718087804671129,0.718020108226935,0.716949254312118,0.715163589179516,0.713576855526368,0.711816566661994,0.721437003966173,0.726991278225183,0.733066401972373,0.73982899757425,0.77825617989699,0.779320920393864,0.780005521595478,0.780654608056943,0.781097143171231,0.78159461744229,0.782083532589674,0.782572836182515,0.784950176580747,0.785158455842733,0.785587853215138,0.786179055468241,0.786934048674504,0.807340355529388,0.808902075109879,0.810468461847305,0.812045158755779,0.813471683216095,0.814842675793171,0.816209365989764,0.827870897136132,0.828309657212098,0.828766540851196,0.829584789979458,0.804364052168528,0.803578756072124,0.802116959730784
